class,filename,height,width,xmax,xmin,ymax,ymin
drone_gate,IMG_8427 (1).JPG,864,1296,675,463,651,442
drone_gate,IMG_9490.JPG,864,1296,667,418,618,374
drone_gate,IMG_9625.JPG,864,1296,927,345,672,146
drone_gate,IMG_4736.JPG,864,1296,668,590,599,231
drone_gate,IMG_5610.JPG,864,1296,749,554,582,380
drone_gate,IMG_3488.JPG,864,1296,699,570,592,470
drone_gate,IMG_5334.JPG,864,1296,613,530,625,409
drone_gate,IMG_3413.JPG,864,1296,601,502,556,451
drone_gate,IMG_6934.JPG,864,1296,779,554,611,183
drone_gate,IMG_4424.JPG,864,1296,758,520,525,293
drone_gate,IMG_8240.JPG,864,1296,699,639,475,314
drone_gate,IMG_5896.JPG,864,1296,711,451,596,207
drone_gate,IMG_2150.JPG,864,1296,601,520,677,421
drone_gate,IMG_6783 (1).JPG,864,1296,630,570,623,437
drone_gate,IMG_0560.JPG,864,1296,730,573,470,298
drone_gate,IMG_9325.JPG,864,1296,903,466,660,228
drone_gate,IMG_3805.JPG,864,1296,544,452,558,361
drone_gate,IMG_2862.JPG,864,1296,720,547,625,328
drone_gate,IMG_4072.JPG,864,1296,705,568,711,176
drone_gate,IMG_6062.JPG,864,1296,606,563,504,345
drone_gate,IMG_7911 (1).JPG,864,1296,844,399,673,235
drone_gate,IMG_1451.JPG,864,1296,812,673,667,203
drone_gate,IMG_0633.JPG,864,1296,805,573,689,164
drone_gate,IMG_9838.JPG,864,1296,967,770,533,347
drone_gate,IMG_7844.JPG,864,1296,665,464,584,188
drone_gate,IMG_7518 (1).JPG,864,1296,677,630,587,409
drone_gate,IMG_4605.JPG,864,1296,672,463,552,266
drone_gate,IMG_3064.JPG,864,1296,622,412,630,260
drone_gate,IMG_5401.JPG,864,1296,613,528,698,317
drone_gate,IMG_8255 (1).JPG,864,1296,691,456,615,219
drone_gate,IMG_7922 (1).JPG,864,1296,708,440,686,414
drone_gate,IMG_3375.JPG,864,1296,786,489,568,267
drone_gate,IMG_9354.JPG,864,1296,708,442,590,321
drone_gate,IMG_8568.JPG,864,1296,763,530,763,200
drone_gate,IMG_4130.JPG,864,1296,673,535,635,202
drone_gate,IMG_1942.JPG,864,1296,760,559,537,347
drone_gate,IMG_6314.JPG,864,1296,869,482,646,203
drone_gate,IMG_2026.JPG,864,1296,869,533,584,233
drone_gate,IMG_3895.JPG,864,1296,850,349,637,150
drone_gate,IMG_3450.JPG,864,1296,755,646,658,542
drone_gate,IMG_5285.JPG,864,1296,758,573,618,229
drone_gate,IMG_8851.JPG,864,1296,808,625,627,423
drone_gate,IMG_6842 (1).JPG,864,1296,597,440,656,205
drone_gate,IMG_4875.JPG,864,1296,720,340,699,257
drone_gate,IMG_9646.JPG,864,1296,703,511,673,487
drone_gate,IMG_5023.JPG,864,1296,763,542,585,368
drone_gate,IMG_8779.JPG,864,1296,635,592,580,414
drone_gate,IMG_0381.JPG,864,1296,855,656,632,233
drone_gate,IMG_7238.JPG,864,1296,760,594,578,347
drone_gate,IMG_5027.JPG,864,1296,777,516,606,352
drone_gate,IMG_8988.JPG,864,1296,725,585,642,314
drone_gate,IMG_8098 (1).JPG,864,1296,767,661,661,440
drone_gate,IMG_0334.JPG,864,1296,889,577,641,333
drone_gate,IMG_3164.JPG,864,1296,864,594,530,235
drone_gate,IMG_5447.JPG,864,1296,677,565,584,312
drone_gate,IMG_1654.JPG,864,1296,699,535,616,445
drone_gate,IMG_9634.JPG,864,1296,810,371,665,257
drone_gate,IMG_3289.JPG,864,1296,698,623,604,366
drone_gate,IMG_0392.JPG,864,1296,729,606,568,312
drone_gate,IMG_6243.JPG,864,1296,729,546,653,355
drone_gate,IMG_7985 (1).JPG,864,1296,870,603,687,404
drone_gate,IMG_1650.JPG,864,1296,730,551,627,406
drone_gate,IMG_8454.JPG,864,1296,713,592,492,340
drone_gate,IMG_4243.JPG,864,1296,710,568,520,281
drone_gate,IMG_8205 (1).JPG,864,1296,692,471,582,155
drone_gate,IMG_8976.JPG,864,1296,737,589,639,359
drone_gate,IMG_8338.JPG,864,1296,675,454,582,304
drone_gate,IMG_0811.JPG,864,1296,864,440,632,228
drone_gate,IMG_1951.JPG,864,1296,927,535,582,143
drone_gate,IMG_9814.JPG,864,1296,912,699,540,319
drone_gate,IMG_6639.JPG,864,1296,603,480,596,402
drone_gate,IMG_8520 (1).JPG,864,1296,665,414,587,200
drone_gate,IMG_1395.JPG,864,1296,648,513,584,355
drone_gate,IMG_0608.JPG,864,1296,725,611,516,342
drone_gate,IMG_5906.JPG,864,1296,632,438,577,278
drone_gate,IMG_6238.JPG,864,1296,682,520,628,385
drone_gate,IMG_8944.JPG,864,1296,825,461,751,141
drone_gate,IMG_0867.JPG,864,1296,582,437,613,470
drone_gate,IMG_3581.JPG,864,1296,589,447,513,395
drone_gate,IMG_3085.JPG,864,1296,705,556,613,364
drone_gate,IMG_7214 (1).JPG,864,1296,858,385,648,191
drone_gate,IMG_6228.JPG,864,1296,642,542,637,447
drone_gate,IMG_9777.JPG,864,1296,836,532,635,312
drone_gate,IMG_1536.JPG,864,1296,898,539,686,226
drone_gate,IMG_0670.JPG,864,1296,772,609,556,314
drone_gate,IMG_1643.JPG,864,1296,864,468,684,226
drone_gate,IMG_9906.JPG,864,1296,781,580,547,335
drone_gate,IMG_1671.JPG,864,1296,760,575,648,340
drone_gate,IMG_2390.JPG,864,1296,608,533,603,470
drone_gate,IMG_3775.JPG,864,1296,758,502,628,200
drone_gate,IMG_9238.JPG,864,1296,616,274,620,240
drone_gate,IMG_1906.JPG,864,1296,708,508,582,283
drone_gate,IMG_7352.JPG,864,1296,796,544,584,309
drone_gate,IMG_8397.JPG,864,1296,782,625,527,347
drone_gate,IMG_8438 (1).JPG,864,1296,606,416,590,425
drone_gate,IMG_4633.JPG,864,1296,604,511,476,333
drone_gate,IMG_8740.JPG,864,1296,760,603,571,380
drone_gate,IMG_5681.JPG,864,1296,787,558,589,355
drone_gate,IMG_7816 (1).JPG,864,1296,810,653,625,456
drone_gate,IMG_8219.JPG,864,1296,746,597,502,269
drone_gate,IMG_9383.JPG,864,1296,675,502,539,368
drone_gate,IMG_1715.JPG,864,1296,616,549,597,445
drone_gate,IMG_4328.JPG,864,1296,886,459,641,174
drone_gate,IMG_7310 (1).JPG,864,1296,698,511,628,426
drone_gate,IMG_8426 (1).JPG,864,1296,670,459,630,423
drone_gate,IMG_4578.JPG,864,1296,654,459,511,292
drone_gate,IMG_7832.JPG,864,1296,565,527,580,411
drone_gate,IMG_9854.JPG,864,1296,902,710,565,373
drone_gate,IMG_7458 (1).JPG,864,1296,661,577,608,419
drone_gate,IMG_4681.JPG,864,1296,684,585,549,312
drone_gate,IMG_4123.JPG,864,1296,736,381,508,141
drone_gate,IMG_6879.JPG,864,1296,730,563,549,343
drone_gate,IMG_9548.JPG,864,1296,870,293,628,152
drone_gate,IMG_6255.JPG,864,1296,794,532,654,321
drone_gate,IMG_7501.JPG,864,1296,981,475,623,136
drone_gate,IMG_6504.JPG,864,1296,641,432,597,393
drone_gate,IMG_9294.JPG,864,1296,705,540,568,392
drone_gate,IMG_0972.JPG,864,1296,687,357,708,328
drone_gate,IMG_6268.JPG,864,1296,834,634,639,416
drone_gate,IMG_8031.JPG,864,1296,832,292,687,139
drone_gate,IMG_0460.JPG,864,1296,774,611,539,347
drone_gate,IMG_7543 (1).JPG,864,1296,777,635,620,176
drone_gate,IMG_8451 (1).JPG,864,1296,642,343,632,335
drone_gate,IMG_7801.JPG,864,1296,718,565,632,281
drone_gate,IMG_0069.JPG,864,1296,921,741,575,397
drone_gate,IMG_7696 (1).JPG,864,1296,853,571,639,309
drone_gate,IMG_5365.JPG,864,1296,514,447,594,381
drone_gate,IMG_5058.JPG,864,1296,786,604,577,397
drone_gate,IMG_7966.JPG,864,1296,741,565,667,430
drone_gate,IMG_6027.JPG,864,1296,651,556,528,326
drone_gate,IMG_0559.JPG,864,1296,725,546,470,292
drone_gate,IMG_3719.JPG,864,1296,793,489,616,316
drone_gate,IMG_1703.JPG,864,1296,803,625,660,250
drone_gate,IMG_5308.JPG,864,1296,530,435,532,378
drone_gate,IMG_5818.JPG,864,1296,679,411,577,276
drone_gate,IMG_2828.JPG,864,1296,689,625,590,480
drone_gate,IMG_1560.JPG,864,1296,810,494,660,323
drone_gate,IMG_3702.JPG,864,1296,877,573,628,335
drone_gate,IMG_4364.JPG,864,1296,850,654,523,321
drone_gate,IMG_3727.JPG,864,1296,843,601,578,324
drone_gate,IMG_6947 (1).JPG,864,1296,801,459,630,210
drone_gate,IMG_0617.JPG,864,1296,725,577,535,319
drone_gate,IMG_8385 (1).JPG,864,1296,648,454,580,392
drone_gate,IMG_7023 (1).JPG,864,1296,710,437,625,324
drone_gate,IMG_6304.JPG,864,1296,793,506,708,383
drone_gate,IMG_9995.JPG,864,1296,905,687,506,288
drone_gate,IMG_7747.JPG,864,1296,876,580,663,226
drone_gate,IMG_7859.JPG,864,1296,658,483,686,260
drone_gate,IMG_7726.JPG,864,1296,672,568,566,407
drone_gate,IMG_9360.JPG,864,1296,625,452,547,378
drone_gate,IMG_8001 (1).JPG,864,1296,772,589,590,490
drone_gate,IMG_1376.JPG,864,1296,651,539,558,388
drone_gate,IMG_5925.JPG,864,1296,653,495,547,338
drone_gate,IMG_5165.JPG,864,1296,689,452,627,352
drone_gate,IMG_1598.JPG,864,1296,710,527,622,438
drone_gate,IMG_7305 (1).JPG,864,1296,691,535,618,451
drone_gate,IMG_8026.JPG,864,1296,654,374,653,355
drone_gate,IMG_1264.JPG,864,1296,665,509,549,371
drone_gate,IMG_3280.JPG,864,1296,651,495,603,222
drone_gate,IMG_8465 (1).JPG,864,1296,585,381,646,440
drone_gate,IMG_2764.JPG,864,1296,784,565,668,440
drone_gate,IMG_0161.JPG,864,1296,741,530,532,317
drone_gate,IMG_2342.JPG,864,1296,696,533,634,461
drone_gate,IMG_8074 (1).JPG,864,1296,727,644,649,499
drone_gate,IMG_7879 (1).JPG,864,1296,921,447,578,217
drone_gate,IMG_8200.JPG,864,1296,772,613,523,273
drone_gate,IMG_4273.JPG,864,1296,675,461,549,288
drone_gate,IMG_3146.JPG,864,1296,691,523,544,378
drone_gate,IMG_8262.JPG,864,1296,762,563,673,184
drone_gate,IMG_4626.JPG,864,1296,582,463,495,323
drone_gate,IMG_1435.JPG,864,1296,672,634,549,419
drone_gate,IMG_4319.JPG,864,1296,827,530,584,252
drone_gate,IMG_9845.JPG,864,1296,898,705,546,361
drone_gate,IMG_0863.JPG,864,1296,615,475,630,457
drone_gate,IMG_8277 (1).JPG,864,1296,701,573,616,404
drone_gate,IMG_2274.JPG,864,1296,739,404,644,304
drone_gate,IMG_3027.JPG,864,1296,594,490,639,316
drone_gate,IMG_7762 (1).JPG,864,1296,886,490,658,245
drone_gate,IMG_4208.JPG,864,1296,656,483,687,359
drone_gate,IMG_8914.JPG,864,1296,931,475,767,148
drone_gate,IMG_2907.JPG,864,1296,730,639,615,393
drone_gate,IMG_2773.JPG,864,1296,665,470,590,454
drone_gate,IMG_8301.JPG,864,1296,775,599,601,293
drone_gate,IMG_3474.JPG,864,1296,639,499,653,509
drone_gate,IMG_5861.JPG,864,1296,777,580,537,321
drone_gate,IMG_6252.JPG,864,1296,772,480,653,288
drone_gate,IMG_5967.JPG,864,1296,563,451,525,326
drone_gate,IMG_8507.JPG,864,1296,808,680,547,371
drone_gate,IMG_8506.JPG,864,1296,815,663,558,347
drone_gate,IMG_2838.JPG,864,1296,660,530,590,412
drone_gate,IMG_7041.JPG,864,1296,907,504,632,158
drone_gate,IMG_3839.JPG,864,1296,824,696,556,425
drone_gate,IMG_8361 (1).JPG,864,1296,668,514,599,423
drone_gate,IMG_7926.JPG,864,1296,760,423,656,224
drone_gate,IMG_1618.JPG,864,1296,756,559,628,425
drone_gate,IMG_8452.JPG,864,1296,680,570,492,342
drone_gate,IMG_6765.JPG,864,1296,734,590,554,326
drone_gate,IMG_5990.JPG,864,1296,630,445,563,236
drone_gate,IMG_3250.JPG,864,1296,589,502,577,406
drone_gate,IMG_3412.JPG,864,1296,675,571,559,456
drone_gate,IMG_3571.JPG,864,1296,651,540,530,406
drone_gate,IMG_6617.JPG,864,1296,692,440,625,228
drone_gate,IMG_8481 (1).JPG,864,1296,687,312,604,203
drone_gate,IMG_8919.JPG,864,1296,820,611,654,371
drone_gate,IMG_7244 (1).JPG,864,1296,729,535,620,430
drone_gate,IMG_1623.JPG,864,1296,772,601,616,444
drone_gate,IMG_0184.JPG,864,1296,734,463,492,179
drone_gate,IMG_3161.JPG,864,1296,711,362,559,209
drone_gate,IMG_7835.JPG,864,1296,599,559,599,423
drone_gate,IMG_0491.JPG,864,1296,767,615,494,328
drone_gate,IMG_1148.JPG,864,1296,604,527,539,393
drone_gate,IMG_5183.JPG,864,1296,635,489,570,404
drone_gate,IMG_2476.JPG,864,1296,698,654,590,374
drone_gate,IMG_8191 (1).JPG,864,1296,696,654,672,418
drone_gate,IMG_7644 (1).JPG,864,1296,758,578,692,414
drone_gate,IMG_8971.JPG,864,1296,756,642,603,399
drone_gate,IMG_9365.JPG,864,1296,931,447,665,186
drone_gate,IMG_8822.JPG,864,1296,749,577,457,276
drone_gate,IMG_1251.JPG,864,1296,815,535,639,266
drone_gate,IMG_9150.JPG,864,1296,580,463,551,369
drone_gate,IMG_7864 (1).JPG,864,1296,770,537,672,438
drone_gate,IMG_0501.JPG,864,1296,862,552,551,224
drone_gate,IMG_8195 (1).JPG,864,1296,692,653,684,461
drone_gate,IMG_8103.JPG,864,1296,919,639,554,247
drone_gate,IMG_7896 (1).JPG,864,1296,765,549,679,464
drone_gate,IMG_2772.JPG,864,1296,682,513,660,478
drone_gate,IMG_8137.JPG,864,1296,838,713,470,311
drone_gate,IMG_3327.JPG,864,1296,703,559,660,177
drone_gate,IMG_6526.JPG,864,1296,559,350,594,390
drone_gate,IMG_9272.JPG,864,1296,736,475,603,295
drone_gate,IMG_3458.JPG,864,1296,732,604,667,537
drone_gate,IMG_2532.JPG,864,1296,618,497,660,419
drone_gate,IMG_3131.JPG,864,1296,824,400,535,117
drone_gate,IMG_4684.JPG,864,1296,686,582,532,309
drone_gate,IMG_2717.JPG,864,1296,934,428,658,155
drone_gate,IMG_6429.JPG,864,1296,929,428,658,174
drone_gate,IMG_0242.JPG,864,1296,869,651,603,362
drone_gate,IMG_1170.JPG,864,1296,565,511,575,349
drone_gate,IMG_6316.JPG,864,1296,812,440,648,229
drone_gate,IMG_1518.JPG,864,1296,701,592,615,440
drone_gate,IMG_8771 (1).JPG,864,1296,883,634,618,305
drone_gate,IMG_7631 (1).JPG,864,1296,691,608,701,504
drone_gate,IMG_5853.JPG,864,1296,753,587,533,336
drone_gate,IMG_4443.JPG,864,1296,926,440,667,184
drone_gate,IMG_2326.JPG,864,1296,741,369,656,264
drone_gate,IMG_3309.JPG,864,1296,648,554,611,240
drone_gate,IMG_8324.JPG,864,1296,813,582,611,290
drone_gate,IMG_0409.JPG,864,1296,765,533,625,257
drone_gate,IMG_8125 (1).JPG,864,1296,703,616,663,425
drone_gate,IMG_7429 (1).JPG,864,1296,746,660,609,437
drone_gate,IMG_7381.JPG,864,1296,744,514,609,288
drone_gate,IMG_2353.JPG,864,1296,720,442,648,340
drone_gate,IMG_2507.JPG,864,1296,587,480,684,314
drone_gate,IMG_1718.JPG,864,1296,741,686,580,457
drone_gate,IMG_1934.JPG,864,1296,810,438,580,148
drone_gate,IMG_8109.JPG,864,1296,864,471,622,134
drone_gate,IMG_1689.JPG,864,1296,705,635,584,452
drone_gate,IMG_8877.JPG,864,1296,1014,860,609,430
drone_gate,IMG_2478.JPG,864,1296,699,627,580,305
drone_gate,IMG_0259.JPG,864,1296,706,480,599,373
drone_gate,IMG_7280.JPG,864,1296,781,539,599,305
drone_gate,IMG_0323.JPG,864,1296,971,601,654,273
drone_gate,IMG_7586 (1).JPG,864,1296,648,530,698,331
drone_gate,IMG_8730.JPG,864,1296,815,620,584,359
drone_gate,IMG_6865 (1).JPG,864,1296,668,592,649,400
drone_gate,IMG_6129.JPG,864,1296,648,521,687,195
drone_gate,IMG_2426.JPG,864,1296,625,558,582,464
drone_gate,IMG_6425.JPG,864,1296,824,357,677,219
drone_gate,IMG_1844.JPG,864,1296,658,478,594,198
drone_gate,IMG_7036.JPG,864,1296,725,565,530,309
drone_gate,IMG_7968 (1).JPG,864,1296,786,601,680,495
drone_gate,IMG_8595.JPG,864,1296,1088,850,673,245
drone_gate,IMG_2467.JPG,864,1296,627,578,589,447
drone_gate,IMG_6293.JPG,864,1296,741,568,635,438
drone_gate,IMG_1555.JPG,864,1296,630,440,623,406
drone_gate,IMG_7776.JPG,864,1296,682,565,606,423
drone_gate,IMG_3964.JPG,864,1296,984,561,641,209
drone_gate,IMG_6182.JPG,864,1296,689,582,625,399
drone_gate,IMG_6757.JPG,864,1296,767,663,556,368
drone_gate,IMG_2217.JPG,864,1296,691,480,634,373
drone_gate,IMG_6663.JPG,864,1296,684,589,597,442
drone_gate,IMG_8941.JPG,864,1296,860,457,590,171
drone_gate,IMG_8528 (1).JPG,864,1296,667,485,606,323
drone_gate,IMG_7177.JPG,864,1296,755,634,506,305
drone_gate,IMG_7115 (1).JPG,864,1296,839,675,589,419
drone_gate,IMG_3917.JPG,864,1296,445,254,552,357
drone_gate,IMG_3367.JPG,864,1296,705,487,608,148
drone_gate,IMG_6923.JPG,864,1296,819,428,717,174
drone_gate,IMG_9476.JPG,864,1296,931,397,682,157
drone_gate,IMG_9584.JPG,864,1296,684,492,551,354
drone_gate,IMG_1258.JPG,864,1296,749,571,577,373
drone_gate,IMG_0277.JPG,864,1296,703,190,765,108
drone_gate,IMG_8995.JPG,864,1296,668,590,596,438
drone_gate,IMG_7970 (1).JPG,864,1296,774,618,672,506
drone_gate,IMG_6817 (1).JPG,864,1296,554,482,637,347
drone_gate,IMG_8573.JPG,864,1296,725,537,634,200
drone_gate,IMG_8003.JPG,864,1296,620,445,584,378
drone_gate,IMG_3685.JPG,864,1296,718,563,521,376
drone_gate,IMG_3659.JPG,864,1296,687,561,495,373
drone_gate,IMG_7876 (1).JPG,864,1296,938,409,663,190
drone_gate,IMG_6833 (1).JPG,864,1296,580,539,622,452
drone_gate,IMG_1415.JPG,864,1296,755,601,613,300
drone_gate,IMG_6745 (1).JPG,864,1296,663,546,639,336
drone_gate,IMG_8671 (1).JPG,864,1296,597,520,620,449
drone_gate,IMG_8399.JPG,864,1296,808,642,542,354
drone_gate,IMG_0949.JPG,864,1296,779,590,592,407
drone_gate,IMG_0239.JPG,864,1296,824,552,630,333
drone_gate,IMG_5051.JPG,864,1296,767,535,599,371
drone_gate,IMG_4420.JPG,864,1296,857,656,508,309
drone_gate,IMG_5487.JPG,864,1296,575,357,632,158
drone_gate,IMG_4628.JPG,864,1296,594,497,492,338
drone_gate,IMG_8011.JPG,864,1296,658,502,573,400
drone_gate,IMG_6290.JPG,864,1296,755,594,630,454
drone_gate,IMG_2427.JPG,864,1296,679,622,606,485
drone_gate,IMG_1231.JPG,864,1296,760,608,599,338
drone_gate,IMG_7610 (1).JPG,864,1296,720,559,692,336
drone_gate,IMG_6964.JPG,864,1296,635,568,502,259
drone_gate,IMG_7415.JPG,864,1296,725,628,540,304
drone_gate,IMG_6925 (1).JPG,864,1296,694,554,616,385
drone_gate,IMG_5862.JPG,864,1296,772,568,535,314
drone_gate,IMG_7852 (1).JPG,864,1296,883,464,679,285
drone_gate,IMG_2955.JPG,864,1296,730,623,670,274
drone_gate,IMG_5867.JPG,864,1296,768,549,551,304
drone_gate,IMG_0064.JPG,864,1296,651,468,585,400
drone_gate,IMG_7709 (1).JPG,864,1296,808,625,613,400
drone_gate,IMG_3626.JPG,864,1296,549,442,468,359
drone_gate,IMG_8656.JPG,864,1296,772,627,556,309
drone_gate,IMG_8301 (1).JPG,864,1296,618,406,608,354
drone_gate,IMG_4108.JPG,864,1296,791,565,556,330
drone_gate,IMG_6861.JPG,864,1296,800,627,523,333
drone_gate,IMG_7562.JPG,864,1296,732,383,682,293
drone_gate,IMG_7856.JPG,864,1296,774,582,686,235
drone_gate,IMG_1133.JPG,864,1296,552,437,641,411
drone_gate,IMG_8718.JPG,864,1296,808,611,575,362
drone_gate,IMG_2611.JPG,864,1296,708,478,634,374
drone_gate,IMG_0223.JPG,864,1296,692,525,511,343
drone_gate,IMG_0349.JPG,864,1296,660,523,575,438
drone_gate,IMG_6109.JPG,864,1296,630,570,542,262
drone_gate,IMG_9869.JPG,864,1296,848,556,589,297
drone_gate,IMG_8162.JPG,864,1296,895,732,511,281
drone_gate,IMG_7980 (1).JPG,864,1296,870,542,677,323
drone_gate,IMG_9042.JPG,864,1296,820,637,603,407
drone_gate,IMG_7893 (1).JPG,864,1296,781,530,623,442
drone_gate,IMG_5998.JPG,864,1296,786,563,589,143
drone_gate,IMG_9225.JPG,864,1296,926,565,635,231
drone_gate,IMG_7763.JPG,864,1296,720,628,597,437
drone_gate,IMG_7334.JPG,864,1296,781,584,547,336
drone_gate,IMG_3025.JPG,864,1296,570,480,637,352
drone_gate,IMG_4297.JPG,864,1296,718,580,466,295
drone_gate,IMG_6455.JPG,864,1296,718,537,597,416
drone_gate,IMG_6050.JPG,864,1296,587,554,501,362
drone_gate,IMG_1364.JPG,864,1296,698,445,606,321
drone_gate,IMG_9030.JPG,864,1296,694,283,634,188
drone_gate,IMG_8435 (1).JPG,864,1296,589,402,635,454
drone_gate,IMG_0817.JPG,864,1296,762,381,627,252
drone_gate,IMG_3620.JPG,864,1296,665,568,461,361
drone_gate,IMG_8115 (1).JPG,864,1296,786,635,623,276
drone_gate,IMG_7281.JPG,864,1296,767,539,573,311
drone_gate,IMG_7196.JPG,864,1296,665,577,520,276
drone_gate,IMG_5329.JPG,864,1296,592,511,616,414
drone_gate,IMG_5764.JPG,864,1296,438,260,532,355
drone_gate,IMG_2213.JPG,864,1296,736,499,641,354
drone_gate,IMG_6532.JPG,864,1296,739,490,611,355
drone_gate,IMG_7949.JPG,864,1296,644,527,590,437
drone_gate,IMG_9455.JPG,864,1296,858,527,644,309
drone_gate,IMG_8276 (1).JPG,864,1296,729,606,635,411
drone_gate,IMG_7362 (1).JPG,864,1296,656,532,592,400
drone_gate,IMG_2349.JPG,864,1296,668,471,630,418
drone_gate,IMG_1426.JPG,864,1296,691,613,573,388
drone_gate,IMG_1392.JPG,864,1296,794,603,632,286
drone_gate,IMG_7303.JPG,864,1296,762,584,528,338
drone_gate,IMG_2522.JPG,864,1296,691,501,658,235
drone_gate,IMG_8405.JPG,864,1296,838,585,585,295
drone_gate,IMG_2303.JPG,864,1296,784,459,634,316
drone_gate,IMG_6888.JPG,864,1296,786,561,603,345
drone_gate,IMG_3224.JPG,864,1296,641,430,568,146
drone_gate,IMG_7421.JPG,864,1296,720,559,608,254
drone_gate,IMG_9444.JPG,864,1296,800,269,675,155
drone_gate,IMG_8167 (1).JPG,864,1296,711,660,682,476
drone_gate,IMG_7279 (1).JPG,864,1296,746,302,634,153
drone_gate,IMG_3368.JPG,864,1296,751,573,644,172
drone_gate,IMG_3364.JPG,864,1296,743,428,646,228
drone_gate,IMG_3174.JPG,864,1296,794,419,599,162
drone_gate,IMG_0278.JPG,864,1296,767,305,777,84
drone_gate,IMG_5659.JPG,864,1296,853,482,613,264
drone_gate,IMG_8309.JPG,864,1296,648,565,509,371
drone_gate,IMG_2491.JPG,864,1296,625,589,592,390
drone_gate,IMG_7502.JPG,864,1296,891,492,627,176
drone_gate,IMG_7582.JPG,864,1296,843,430,649,174
drone_gate,IMG_9702.JPG,864,1296,663,480,565,388
drone_gate,IMG_8135.JPG,864,1296,822,696,482,321
drone_gate,IMG_8722.JPG,864,1296,872,530,639,283
drone_gate,IMG_7136.JPG,864,1296,715,551,482,279
drone_gate,IMG_7236.JPG,864,1296,772,575,590,278
drone_gate,IMG_1753.JPG,864,1296,743,577,601,60
drone_gate,IMG_5090.JPG,864,1296,926,438,717,200
drone_gate,IMG_4896.JPG,864,1296,736,565,639,452
drone_gate,IMG_1607.JPG,864,1296,794,480,661,347
drone_gate,IMG_4214.JPG,864,1296,784,539,618,191
drone_gate,IMG_9001.JPG,864,1296,656,604,606,414
drone_gate,IMG_4643.JPG,864,1296,739,653,495,345
drone_gate,IMG_7012.JPG,864,1296,755,580,559,293
drone_gate,IMG_9883.JPG,864,1296,867,673,556,361
drone_gate,IMG_8573 (1).JPG,864,1296,667,480,594,241
drone_gate,IMG_2003.JPG,864,1296,829,603,559,331
drone_gate,IMG_2310.JPG,864,1296,743,552,628,444
drone_gate,IMG_9126.JPG,864,1296,689,476,590,312
drone_gate,IMG_7099.JPG,864,1296,760,585,547,352
drone_gate,IMG_2557.JPG,864,1296,753,495,637,219
drone_gate,IMG_3611.JPG,864,1296,760,596,546,395
drone_gate,IMG_9778.JPG,864,1296,798,578,584,305
drone_gate,IMG_7558.JPG,864,1296,927,497,682,203
drone_gate,IMG_1584.JPG,864,1296,730,480,639,383
drone_gate,IMG_7845 (1).JPG,864,1296,729,544,663,478
drone_gate,IMG_4566.JPG,864,1296,737,575,499,324
drone_gate,IMG_6747 (1).JPG,864,1296,635,501,653,330
drone_gate,IMG_5359.JPG,864,1296,615,533,594,350
drone_gate,IMG_8314 (1).JPG,864,1296,687,523,627,426
drone_gate,IMG_8687.JPG,864,1296,724,533,599,309
drone_gate,IMG_5491.JPG,864,1296,551,338,641,152
drone_gate,IMG_4618.JPG,864,1296,625,511,502,316
drone_gate,IMG_7237.JPG,864,1296,737,573,566,304
drone_gate,IMG_2697.JPG,864,1296,689,502,649,466
drone_gate,IMG_5894.JPG,864,1296,808,539,594,190
drone_gate,IMG_8214 (1).JPG,864,1296,718,523,651,200
drone_gate,IMG_1379.JPG,864,1296,673,542,584,381
drone_gate,IMG_5426.JPG,864,1296,585,464,613,217
drone_gate,IMG_4770.JPG,864,1296,663,563,608,311
drone_gate,IMG_9965.JPG,864,1296,860,739,516,399
drone_gate,IMG_6074.JPG,864,1296,571,516,535,312
drone_gate,IMG_4958.JPG,864,1296,784,622,587,409
drone_gate,IMG_7683 (1).JPG,864,1296,774,641,594,387
drone_gate,IMG_8685.JPG,864,1296,646,511,584,352
drone_gate,IMG_5758.JPG,864,1296,577,385,535,340
drone_gate,IMG_5546.JPG,864,1296,739,440,611,240
drone_gate,IMG_3932.JPG,864,1296,649,330,609,269
drone_gate,IMG_7294.JPG,864,1296,737,596,527,352
drone_gate,IMG_1884.JPG,864,1296,684,552,566,359
drone_gate,IMG_0487.JPG,864,1296,763,566,542,335
drone_gate,IMG_5385.JPG,864,1296,627,587,616,438
drone_gate,IMG_7995.JPG,864,1296,755,369,584,217
drone_gate,IMG_5916.JPG,864,1296,744,584,563,309
drone_gate,IMG_8241.JPG,864,1296,732,675,475,312
drone_gate,IMG_7585 (1).JPG,864,1296,653,523,699,297
drone_gate,IMG_5444.JPG,864,1296,627,527,584,307
drone_gate,IMG_8307.JPG,864,1296,705,615,520,368
drone_gate,IMG_2387.JPG,864,1296,599,527,594,470
drone_gate,IMG_8612 (1).JPG,864,1296,590,492,616,447
drone_gate,IMG_9434.JPG,864,1296,751,499,599,323
